neo_id,eccentricity,inclination,orbital_period,orbit_class,moid
2011 XA3,0.92579837555052,28.12497988338669,1.77633200091548,Apollo,0.0327713
2011 YC,0.3733725048631465,14.0389451077074,2.1906279198983,Amor,0.0729526
2011 YQ1,0.5485188006576993,1.721210709224478,2.68919548289802,Apollo,0.00250961
2011 YW1,0.3266116527467965,34.95147827083093,2.43592917461513,Amor,0.238332
2011 YE6,0.7290968385734672,3.064787791706606,4.72171208872123,Apollo,0.0435027
2011 YG6,0.2988746110419875,28.05728764172699,1.25682028310877,Apollo,0.023862
2011 YH6,0.5526311402082864,11.11679653349112,4.01849238265673,Amor,0.173358
2011 YJ6,0.2204050278092571,17.25997970469256,1.46735146519544,Apollo,0.057746
2011 YK6,0.5775058846495527,5.851059364266904,2.92555081981609,Apollo,0.00168903
2011 YL6,0.4846223117104827,8.995273024763407,3.58840051606486,Amor,0.246771
2011 YP10,0.1721940462463264,9.294573944583684,1.33246589022495,Apollo,0.0704964
2011 YQ10,0.5215100342510821,2.397614790548446,3.35741015981319,Amor,0.0782679
2011 YW10,0.4430429823537363,2.929882044700801,0.804184425938629,Aten,0.00866265
2011 YY10,0.2906820038330327,24.7358772690826,1.97810145420571,Amor,0.135594
2011 YW15,0.3287166136817629,5.054176216490116,1.80698793386201,Apollo,0.0129934
2011 YX15,0.1627876813443287,12.82313143821661,1.19549734036236,Apollo,0.0166135
2011 YG28,0.6257706510481296,12.34392782199553,4.63281355512778,Amor,0.0838057
2011 YH28,0.7167942273240767,8.737110329218638,4.21900017227232,Apollo,0.00330467
2011 YJ28,0.09257489742829483,27.08382481952184,1.09083150117521,Apollo,0.0211912
2011 YK28,0.1734066598001625,16.04650905602883,1.54969962126316,Amor,0.130503
2011 YL28,0.3579247149903786,4.41924157997562,1.6908160471103,Apollo,0.00406527
2011 YY28,0.6796745378330994,7.371561498910205,6.33566105469089,Amor,0.152926
2011 YZ28,0.473930573436278,9.960178754182207,3.35811493575437,Amor,0.216079
2011 YA29,0.2325500207759023,23.16055787996359,1.41241774789371,Apollo,0.0675777
2011 YB29,0.6001135968225396,3.573286642706388,4.27543579938472,Amor,0.076967
2011 YC29,0.1565284640941027,23.06055992600104,1.3638600498528,Amor,0.0592707
2011 YD29,0.3088951361858492,6.970118310921364,0.670290101379429,Aten,0.0152678
2011 YE29,0.0470832197804469,25.03526694297123,1.06669551637826,Apollo,0.0118829
2011 YB40,0.5932700955307816,32.72774824563705,4.08530681184747,Amor,0.159456
2011 YC40,0.4203901975506866,6.43732065637561,1.72320325217523,Apollo,0.000521785
2011 YD40,0.308249835268144,34.27725944587866,2.53163873978241,Amor,0.498083
2011 YE40,0.1717919243576742,23.20603472415046,1.33700083138897,Apollo,0.0218229
2011 YH40,0.327730468584531,11.33654705177066,1.65171994615712,Apollo,0.0117734
2011 YT62,0.1937108970221799,6.144458531833172,1.31249772785961,Apollo,0.0181798
2011 YV62,0.5999108425604613,7.788936817078772,2.0931513692203,Apollo,0.00358197
2011 YW62,0.4069821383108898,3.093123168358099,2.85879852326845,Amor,0.214483
2011 YX62,0.9268117319649797,8.621385092241423,4.01876633024866,Apollo,0.0488739
2011 YY62,0.6594041204912633,5.445491830051722,3.86070486477725,Apollo,0.00204526
2011 YZ62,0.4625291887589599,1.75462873172838,2.69584697742658,Amor,0.0633178
2011 YA63,0.2498321167404439,1.305238496166053,1.72465428361718,Amor,0.0949786
2011 YB63,0.5131856285272187,1.492644911645508,2.72436263546225,Apollo,0.00202763
2011 YC63,0.5964671438488792,10.40986235276682,1.89786239626115,Apollo,0.00124064
2011 YL63,0.8471909278539878,19.05715421977463,2.51156111715666,Apollo,0.166048
2011 YM63,0.5275154016876047,1.414521981930479,3.43215670519912,Amor,0.0873039
2011 YU74,0.2587963466274611,1.990473334846478,1.44572205087694,Apollo,0.0207622
2012 AQ,0.1029862407154074,2.848453891557589,1.10508163550144,Apollo,0.000213543
2012 AW,0.2896391815206303,14.02851891088334,1.25472988223521,Apollo,0.120915
2012 AX,0.5059903003285109,7.134555732362608,2.95570022751584,Amor,0.0722264
2012 AY,0.2654241981878017,20.55277883719361,1.36018327711393,Apollo,0.0905284
2012 AZ,0.378942718207006,5.963328357407771,1.54962650206574,Apollo,0.0332579
2012 AA3,0.4027557970537217,9.440228775268595,2.68443087877357,Amor,0.172763
2012 AB3,0.6178446323640152,7.800872559307414,3.77360213779185,Apollo,0.0342023
2012 AC3,0.3941964497539397,7.452811980567295,2.22084533046039,Amor,0.0653373
2012 AE3,0.1843236127641949,40.1896021002779,1.67848589647804,Amor,0.248079
2012 AF3,0.139287193411602,12.84148492271369,1.08888792575833,Apollo,0.0234605
2012 AG7,0.4661726609979608,4.426268042032378,3.73986563219519,Amor,0.300932
2012 AM10,0.5150864473181888,2.079102766426697,1.81693602926711,Apollo,0.0200681
2012 AN10,0.3981762609200889,14.13086296771606,0.867178548453689,Aten,0.00210399
2012 AO10,0.2927798309772747,6.000908781641672,1.53025616755619,Apollo,0.0462355
2012 AP10,0.1383254768824168,2.733477505493178,0.838272180463536,Aten,0.00195901
2012 AQ10,0.4234474242662063,3.418814606267517,2.15866536056032,Apollo,0.00524085
2012 AT10,0.4647417422495672,22.27459625381242,3.07159216274609,Amor,0.362153
2012 AW10,0.4367479300048748,7.390566859622674,1.85963225664153,Apollo,0.00792563
2012 AA11,0.4856952116109175,6.422873977646595,2.77981899097904,Apollo,0.0465233
2012 AC11,0.07110428375458519,20.83964240470932,1.52289576560359,Amor,0.246474
2012 AW12,0.6063407542836794,51.51759779364195,2.19690773576516,Apollo,0.132242
2012 AC13,0.4302093648227882,1.861190368321119,3.25441401600582,Amor,0.264317
2012 AT22,0.1596693425661414,27.33394804053938,1.23564742825324,Apollo,0.065115
2012 BN1,0.1855987571052074,4.16633289621292,0.855600907553997,Aten,0.0306414
2012 BO1,0.173428036029659,4.56489255758036,1.56519394917619,Amor,0.131876
2012 BP1,0.1738669378331064,26.12278875581604,1.66028027450767,Amor,0.174572
2012 BR1,0.2637616075408862,18.16597996726372,1.10458870395349,Apollo,0.0562807
2012 BS1,0.3819937715115053,1.076106949882933,1.73129430365507,Apollo,0.00222649
2012 BT1,0.3069930371173611,4.348268209112915,0.692813951374286,Aten,0.0131122
2012 BU1,0.4426334265850089,0.4250335137249965,2.05133819713383,Apollo,0.000336716
2012 BV1,0.3150900029741489,0.7637307663747773,1.36939716069864,Apollo,0.000698487
2012 BX1,0.3047306575136409,12.97713717323615,1.22667729109562,Apollo,0.0130428
2012 BY1,0.6746454178438448,0.4765643138227702,3.1152015377241,Apollo,0.00265414
2012 BZ1,0.594410286952838,37.16155699280021,1.50258332116091,Apollo,0.0341719
2012 BF11,0.0736953056119976,14.71519336873977,1.41200814750378,Amor,0.190519
2012 BG11,0.50775118217791,7.810011458049012,2.68682955416747,Apollo,0.0281358
2012 BJ11,0.409459829921328,5.081360510765199,2.29355939081134,Amor,0.0962494
2012 BK11,0.3895723606187008,2.523924586620523,2.57907407112922,Amor,0.160367
2012 BL11,0.1533164227666313,10.84870341769907,1.38979157213339,Amor,0.0751307
2012 BM11,0.4169502365639106,29.30783159899126,2.42617346272841,Amor,0.0761731
2012 BO11,0.3624730588020456,0.4707484773208079,1.64066634506603,Apollo,0.00162825
2012 BT13,0.3629629386830718,16.6753281335123,2.62281507734673,Amor,0.338781
2012 BV13,0.1006340441135418,12.21609511708271,0.917529275981029,Aten,0.0074122
2012 BW13,0.5404678305342504,1.094391571248117,2.59497063335524,Apollo,0.00152819
2012 BX13,0.6236184925472038,44.55049821788603,1.67766199054662,Apollo,0.261902
2012 BZ13,0.1853531148337515,16.54370460254231,1.35083409551224,Apollo,0.0233786
2012 BA14,0.5231242743788065,10.98299308580205,2.84334295157639,Apollo,0.0394486
2012 BB14,0.09872375809443684,2.640618990666172,1.09580569927789,Apollo,0.0167389
2012 BC14,0.465338812041771,6.486181054898656,1.68386287814704,Apollo,0.00879713
2012 BD14,0.2402811106707109,1.533427586879747,1.02713345957193,Apollo,0.00788676
2012 BE14,0.09216936913396863,22.3548306383959,1.64517041708666,Amor,0.281048
2012 BF14,0.5917913823325536,8.064919819039646,3.39300259993584,Apollo,0.0764482
2012 BG14,0.4873891797242074,14.21749253143593,1.72365242315098,Apollo,0.0307027
2012 BH14,0.1206202365545544,25.48683605870613,1.49083984014839,Amor,0.166838
2012 BJ14,0.7413010044278088,6.391920683402588,2.95039368727271,Apollo,0.000861594
2012 BK14,0.1881054808577586,1.484718265671942,0.971320893571649,Aten,0.00188193
2012 BL14,0.6540488437724082,6.837847165228093,2.26646434420915,Apollo,0.00126673
2012 BR23,0.278097332976347,13.89764263380854,1.93002912389555,Amor,0.212209
2012 BS23,0.5774657318232195,5.387282138059562,2.69651710852615,Apollo,0.0325259
2012 BV26,0.1486694831366757,21.36685587241113,1.2048000280867,Apollo,0.0421022
2012 BA27,0.2798127688022253,12.88442373014204,2.41718742835361,Amor,0.341189
2012 BD27,0.4861240188546652,40.80320422009019,3.83981078491296,Amor,0.453896
2012 BE27,0.5027301292763474,12.74614558786269,2.74370305823859,Apollo,0.0128639
2012 BF27,0.6127235679530536,8.062379223060807,3.19201521916217,Apollo,0.000754
2012 BX34,0.3582060343743524,10.52472998386732,0.663070649524416,Aten,6.40642e-05
2012 BZ34,0.3675921342147598,29.57043688040043,2.23999445665358,Amor,0.268887
2012 BA35,0.1158474903999676,5.806015711899208,1.10787668471562,Apollo,0.018672
2012 BT61,0.486862536822433,10.04518435447527,3.83421706903933,Amor,0.283359
2012 BU61,0.7768493264931675,5.224349643149307,4.01482091000243,Apollo,0.0265425
2012 BV61,0.3532824322190369,0.6358157431299849,1.89133834846941,Apollo,0.0108792
2012 BW61,0.5620924785179077,14.52473670918683,2.53856359321782,Apollo,0.0396627
2012 BY61,0.3766144616984629,24.30522767517262,2.18447563437331,Amor,0.0653172
2012 BZ61,0.4847955104171298,13.05071141463216,2.9864458462278,Amor,0.0991378
2012 BA62,0.116145720265411,14.12509722241582,1.09219099647632,Apollo,0.0403336
2012 BB62,0.5264465743956386,7.2232402276463,2.74141140937635,Apollo,0.0363899
2012 BC62,0.3589220067443598,11.51553236486863,1.89200937453211,Apollo,0.0411038
2012 BY76,0.3694655452224539,4.516087995585432,1.70734756531453,Apollo,0.0496414
2012 BZ76,0.6746427439156201,7.347721300804148,3.76473160919928,Apollo,0.0981424
2012 BA77,0.6320026337552058,1.18474464420862,3.62689393141966,Apollo,0.000125367
2012 BC77,0.5938485444492715,4.595095077111956,2.58937781362516,Apollo,0.0113708
2012 BD77,0.2450161273871262,32.6879671071261,2.07254759657802,Amor,0.375302
2012 BF77,0.3327432464348588,5.229188755848261,1.84240009564757,Apollo,0.0195448
2012 BK77,0.4384906719358719,5.727528563178981,2.72015007373875,Amor,0.145333
2012 BL77,0.5079374546117731,20.69831638025513,0.915671551831472,Aten,0.114795
2012 BM77,0.5836356751203114,12.77022406983885,3.89184742138992,Amor,0.0446269
2012 BN77,0.5369263958348588,5.790393035579399,4.24969048375534,Amor,0.238794
2012 BO77,0.5611591005019272,12.37146453056307,0.917497843629825,Aten,0.0677509
2012 BE86,0.497688024084186,27.97624976121673,4.08898717624825,Amor,0.510234
2012 BF86,0.4360924059264903,6.018141998659971,0.657387092913508,Aten,0.0232467
2012 BG86,0.7508172236996217,35.76553987262502,1.41326980112624,Apollo,0.186609
2012 BH86,0.3888478321131441,3.560218659104477,1.48674835102972,Apollo,0.0030965
2012 BJ86,0.6370764185531429,1.339932832940467,2.7884832796728,Apollo,0.00319833
2012 BK86,0.313603288661272,25.04768015176248,2.52851270725074,Amor,0.413698
2012 BL86,0.6070112950966604,6.541857138095637,4.09024965847067,Apollo,0.0260665
2012 BM86,0.6365279372291898,11.36611417317412,3.14226409354856,Apollo,0.0197336
2012 BA102,0.3959446386795133,2.367376068922571,1.92506779766951,Apollo,0.00181156
2012 BB102,0.1852864276058608,21.44100065362388,1.64702619728341,Amor,0.150703
2012 BC102,0.4298196189670662,25.8765642875878,2.2272719197831,Apollo,0.0104138
2012 BN123,0.5714862077166856,8.925805518574323,4.05703931415562,Amor,0.10849
2012 BO123,0.07150755061176668,23.95954310548487,1.24137465828859,Amor,0.0958807
2012 BP123,0.1562462774212407,2.59359416154978,1.18940814635446,Apollo,0.0273998
2012 BQ123,0.6871434539702066,0.9269838813900756,2.84374458182973,Apollo,0.0120322
2012 BB124,0.211130668426319,15.78831163852658,1.24092056368312,Apollo,0.0209733
2012 BC124,0.4782728671894896,41.81538781301613,3.48889740289792,Amor,0.234472
2012 BE124,0.9096070209245282,16.28878639189187,4.0400140871522,Apollo,0.192929
2012 CA,0.1624672019893306,35.88561855034758,1.38956546511218,Amor,0.0908202
2012 CD,0.2082314007902404,23.37487349770327,1.55616409043589,Amor,0.144548
2012 CR,0.3847484084059036,2.186376703437897,2.38128540637887,Amor,0.100946
2012 CS,0.7073337103012934,1.126838932538618,3.66551693992634,Apollo,0.00591098
2012 CT,0.5007336637116654,16.07381064840268,3.51011169635115,Amor,0.204741
2012 CU,0.5063425993970649,0.3109620341481244,2.30186840344195,Apollo,0.00305568
2012 CK2,0.5066032442086055,25.9294904573053,4.14163013875865,Amor,0.515056
2012 CM2,0.2171054917549581,5.828913146369255,0.981243649265673,Aten,0.0732977
2012 CN2,0.2112749199180781,10.02351787892133,1.54752074446737,Amor,0.0720898
2012 CP2,0.3967459157899325,8.08878462214534,2.29001871555365,Amor,0.0861632
2012 CC17,0.3644660263023982,11.79769547701998,2.0644750048754,Amor,0.111149
2012 CL17,0.7039487433534154,4.38997945977721,2.52773362355593,Apollo,0.0061591
2012 CD18,0.4861312167040842,17.12118219265414,2.82574025875778,Amor,0.04331
2012 CA21,0.6562390739450417,28.66218786817622,4.34676192592102,Apollo,0.00415668
2012 CC29,0.7789794874366268,1.940763602463316,3.77471263237863,Apollo,0.0198953
2012 CL29,0.3431539610939162,8.0757416951641,2.30918099975449,Amor,0.159623
2012 CM29,0.4054568944312664,6.159676170626311,2.91782632098598,Amor,0.23165
2012 CO36,0.3002649016456579,12.44771521251328,1.17250900981897,Apollo,0.0442024
2012 CP36,0.4944165210991643,13.95194604444091,3.10181775942335,Amor,0.134884
2012 CQ36,0.5000424379924322,3.802578785770993,1.69496501628542,Apollo,0.0605448
2012 CR36,0.3580936416094275,26.95608903820055,1.60133967829004,Apollo,0.107201
2012 CR45,0.337645565504118,3.66992872380768,1.90552675748318,Amor,0.028369
2012 CN46,0.201724342843357,2.258473964115043,1.7499005670553,Amor,0.171339
2012 CP46,0.06937358415399869,7.349357091315482,1.23654799035279,Amor,0.0868016
2012 CQ46,0.4373605631145417,0.6203035100133794,1.32134638608934,Apollo,0.00925908
2012 CR46,0.2413581265484549,2.665760954999425,1.54914594823267,Apollo,0.0283298
2012 CS46,0.2781334196730993,0.492513247185675,1.42462550080337,Apollo,0.0063214
2012 CA53,0.1924008168024558,10.80717203222852,1.42333711681228,Amor,0.071277
2012 CA55,0.4795921151589517,8.637834929510122,2.41776280372325,Apollo,0.0129836
2012 CU59,0.4887512804633952,6.848791170209917,3.7670146103955,Amor,0.261033
2012 DO,0.5058861686181102,10.26457474086323,3.29542954870524,Amor,0.105702
2012 DP,0.4572795641778654,4.037759753053839,2.89057775586019,Amor,0.121323
2012 DX,0.3996472439981619,5.944558094732804,1.71976593055504,Apollo,0.00206384
2012 DY,0.5425637371891039,4.99096804283541,3.09920261288441,Apollo,0.0154971
2012 DZ,0.6492784931266702,1.22138337116999,3.21045999939703,Apollo,0.00377438
2012 DF4,0.5396808816202304,4.707708389790813,1.84631168357986,Apollo,0.0078821
2012 DG4,0.5995996474185369,9.699016314832306,5.6848419595518,Amor,0.338384
2012 DH4,0.5766034613920288,14.46790339469776,2.8963544346621,Apollo,0.0637271
2012 DK4,0.1816809229259805,4.09599694103447,0.842193720262668,Aten,0.0122183
2012 DL4,0.3045748376093364,7.729010499886501,1.39753335846421,Apollo,0.0380913
2012 DM4,0.4597914644674749,12.64792597915717,2.71603791320664,Amor,0.0742646
2012 DO8,0.246963850589727,8.752980500863288,0.923053763082594,Aten,0.125776
2012 DQ8,0.1479828613246236,29.77643471776905,0.940375511923125,Aten,0.109471
2012 DX13,0.7656230626503089,1.347662882346331,3.11342086467115,Apollo,0.0104141
2012 DY13,0.5736122890815842,2.83664611680144,1.76200154225716,Apollo,0.000532037
2012 DZ13,0.3906299585338333,9.308276465829234,1.20863688825954,Apollo,0.0224648
2012 DJ14,0.6672140393960552,14.62578783826196,4.76462176888729,Apollo,0.0153203
2012 DK14,0.455586536481494,19.58262165366072,2.12537094738339,Apollo,0.0604533
2012 DL14,0.2219842851359762,3.995817263406834,1.78129561339414,Amor,0.158277
2012 DM14,0.2773247335490386,15.92135636565254,1.74188707605786,Amor,0.142669
2012 DN14,0.1833765552955398,7.5025635222542,1.48409525848185,Amor,0.0692844
2012 DC28,0.2132174503487483,37.79435364483442,1.76395563398624,Amor,0.160739
2012 DS30,0.09262764945566564,9.544954937904695,1.14359178382494,Apollo,0.0295047
2012 DW30,0.513228769742334,2.912243280073876,3.43120223256201,Amor,0.119091
2012 DE31,0.3728479939969274,29.69159473693877,1.23383880961226,Apollo,0.0438653
2012 DF31,0.4747161777398446,1.573207464118795,1.16602696649965,Apollo,0.0233399
2012 DJ31,0.5914779845933634,0.9311951700877275,2.74630283292909,Apollo,0.0068988
2012 DK31,0.5766489540501006,11.17111295037374,0.577871567603927,Aten,0.0254092
2012 DL31,0.2232859927783454,9.508932835594983,0.936817350042384,Aten,0.112085
2012 DN31,0.5913767070622434,2.798142939402277,3.98040858138272,Amor,0.0358411
2012 DM32,0.1719816257076345,12.88109150823502,1.07932482209695,Apollo,0.013515
2012 DP32,0.5257580113761007,3.243736661507196,2.92431553447842,Apollo,0.0323764
2012 DQ32,0.498195071892522,5.935370329596877,2.95108320353236,Amor,0.050774
2012 DR32,0.4856960152245341,17.19749779099593,0.834870565664248,Aten,0.00548907
2012 DS32,0.3042576216016669,7.538770091460177,1.39366066484144,Apollo,0.00186035
2012 DT32,0.5158351687113713,6.441479688284085,1.56593842367756,Apollo,0.0812321
2012 DW32,0.4808443090198024,3.179292227329853,2.70252347905756,Apollo,0.0115684
2012 DX32,0.4094958669942331,1.447578227526668,2.93985820091545,Amor,0.211264
2012 DY32,0.165971119657873,9.537505970245636,1.12876284012983,Apollo,0.0110592
2012 DZ32,0.4694274797771765,7.385293267951919,3.48996081271864,Amor,0.243676
2012 DA33,0.5041988702417891,6.479190196724531,1.17895725405948,Apollo,0.0361097
2012 DV43,0.2754994827268158,3.042207549213639,1.73536128496428,Amor,0.05731
2012 DW43,0.4404411353130404,6.91151902485052,2.0444473323307,Apollo,0.0212659
2012 DX43,0.4391250102581912,8.552056893797804,2.90523242273218,Amor,0.151292
2012 DY43,0.6417653088350604,10.37780700937125,2.0193415497047,Apollo,0.0349427
2012 DG54,0.7366664329039394,30.76872718667303,3.50438412441311,Apollo,0.240896
2012 DH54,0.1463173976408981,3.300593448737891,0.906824635843008,Aten,0.00869111
2012 DJ54,0.2299147950582652,1.972866890997257,1.27486901884272,Apollo,0.00173522
2012 DT60,0.1123684260491485,7.476792824028155,1.30054284413789,Amor,0.113148
2012 DU60,0.4598244839860618,3.352953628034729,2.41462636188034,Apollo,0.0109941
2012 DW60,0.1679413647198074,4.820029210796952,1.17162768763124,Apollo,0.00192084
2012 DE61,0.4487180105800138,19.27601663018149,3.42057189889907,Amor,0.440179
2012 DH61,0.5081045125281854,23.47950115065589,3.29307582385072,Amor,0.175563
2012 DX75,0.5712897957124908,14.77156011362304,3.63557759974037,Apollo,0.0560593
2012 EA,0.3767921008697335,1.584298860589807,2.02300275223263,Apollo,0.00639928
2012 EB,0.0783159597523832,15.82384776768416,1.11648377572215,Apollo,0.0416361
